,user_id,item_id,story,casting,direction,images,music,rating
7934,iL6YImqXejQCWeYXNKzO9EI-/,241372,5,3,3,1,3,3.0
7935,iL6YImqXejQCWeYXNKzO9EI-/,240856,1,1,1,3,1,3.0
7936,iL6YImqXejQCWeYXNKzO9EI-/,319764,1,5,3,3,1,2.0
7937,iL6YImqXejQCWeYXNKzO9EI-/,323841,5,5,1,1,3,1.0
7938,iL6YImqXejQCWeYXNKzO9EI-/,242062,1,5,5,5,3,3.0
7939,iNp92piUdCpHsB8Ndgh8RqNx/,236578,3,5,5,1,3,4.0
7940,iNp92piUdCpHsB8Ndgh8RqNx/,324391,1,3,3,1,3,5.0
7941,iNp92piUdCpHsB8Ndgh8RqNx/,331826,5,3,3,1,5,3.0
7942,iNp92piUdCpHsB8Ndgh8RqNx/,344429,3,3,1,5,1,2.0
7943,iNp92piUdCpHsB8Ndgh8RqNx/,318588,5,1,3,5,5,4.0
7944,iNp92piUdCpHsB8Ndgh8RqNx/,240346,5,5,3,5,1,3.0
7945,iNp92piUdCpHsB8Ndgh8RqNx/,329683,1,3,3,3,1,3.0
7946,iNp92piUdCpHsB8Ndgh8RqNx/,3608,1,5,3,3,5,3.0
7947,iNp92piUdCpHsB8Ndgh8RqNx/,325866,1,5,1,5,3,5.0
7948,iNp92piUdCpHsB8Ndgh8RqNx/,328536,3,1,3,3,1,3.0
7949,iNp92piUdCpHsB8Ndgh8RqNx/,326220,5,3,1,1,5,4.0
7950,iNp92piUdCpHsB8Ndgh8RqNx/,335600,1,5,5,3,3,4.0
7951,iNp92piUdCpHsB8Ndgh8RqNx/,235232,5,5,3,1,1,4.0
7952,iNp92piUdCpHsB8Ndgh8RqNx/,324405,3,5,1,1,3,3.0
7953,iNp92piUdCpHsB8Ndgh8RqNx/,321911,5,5,1,1,5,3.0
7954,iNp92piUdCpHsB8Ndgh8RqNx/,327838,1,1,5,5,5,2.0
7955,iNp92piUdCpHsB8Ndgh8RqNx/,325793,1,3,5,5,3,4.0
7956,iNp92piUdCpHsB8Ndgh8RqNx/,322929,5,3,5,5,3,4.0
7957,iNp92piUdCpHsB8Ndgh8RqNx/,324334,5,3,1,1,3,2.0
7958,iNp92piUdCpHsB8Ndgh8RqNx/,346689,1,5,5,3,3,3.0
7959,iOo64YaXfit.x_5ux3fR/,327529,1,3,5,1,5,5.0
7960,iOo64YaXfit.x_5ux3fR/,90351,1,5,3,1,1,4.0
7961,iOo64YaXfit.x_5ux3fR/,326550,5,5,3,1,3,4.0
7962,iOo64YaXfit.x_5ux3fR/,326052,3,3,3,1,3,4.0
7963,iOo64YaXfit.x_5ux3fR/,326043,1,3,1,5,5,3.0
7964,iOo64YaXfit.x_5ux3fR/,327077,3,3,5,1,1,3.0
7965,iOo64YaXfit.x_5ux3fR/,321292,1,3,3,1,1,3.0
7966,iOo64YaXfit.x_5ux3fR/,323681,5,3,3,1,1,5.0
7967,iOo64YaXfit.x_5ux3fR/,329681,5,3,3,3,5,5.0
7968,iOo64YaXfit.x_5ux3fR/,341770,1,5,5,5,5,5.0
7969,iOo64YaXfit.x_5ux3fR/,341645,1,3,3,1,3,4.0
7970,iOo64YaXfit.x_5ux3fR/,327423,1,3,3,1,3,3.0
7971,iOo64YaXfit.x_5ux3fR/,323400,5,5,1,5,3,2.0
7972,iOo64YaXfit.x_5ux3fR/,327079,5,1,3,5,5,4.0
7973,iOo64YaXfit.x_5ux3fR/,327707,3,3,3,1,1,4.0
7974,iOo64YaXfit.x_5ux3fR/,325047,1,3,1,5,1,2.0
7975,iOo64YaXfit.x_5ux3fR/,324826,5,3,1,3,1,4.0
7976,iOo64YaXfit.x_5ux3fR/,148647,3,3,1,5,1,4.0
7977,iOo64YaXfit.x_5ux3fR/,322931,1,3,3,1,3,3.0
7978,iOo64YaXfit.x_5ux3fR/,342205,1,3,5,3,5,4.0
7979,iX_U5FGXeS_RagkigVO6gU4bK7c-/,326308,5,5,5,3,5,4.0
7980,iX_U5FGXeS_RagkigVO6gU4bK7c-/,85258,5,1,5,1,3,5.0
7981,iX_U5FGXeS_RagkigVO6gU4bK7c-/,242063,5,1,3,1,5,5.0
7982,iX_U5FGXeS_RagkigVO6gU4bK7c-/,1702,5,1,1,1,5,5.0
7983,iX_U5FGXeS_RagkigVO6gU4bK7c-/,324203,3,5,3,3,1,2.0
7984,iX_U5FGXeS_RagkigVO6gU4bK7c-/,319166,3,3,3,5,1,5.0
7985,iX_U5FGXeS_RagkigVO6gU4bK7c-/,14523,5,3,3,3,5,4.0
7986,iX_U5FGXeS_RagkigVO6gU4bK7c-/,13239,3,5,3,3,1,5.0
7987,iX_U5FGXeS_RagkigVO6gU4bK7c-/,84896,1,1,3,1,5,3.0
7988,iX_U5FGXeS_RagkigVO6gU4bK7c-/,237033,1,3,5,1,1,5.0
7989,iX_U5FGXeS_RagkigVO6gU4bK7c-/,319668,3,5,1,1,1,4.0
7990,iX_U5FGXeS_RagkigVO6gU4bK7c-/,320235,3,5,3,3,1,4.0
7991,iX_U5FGXeS_RagkigVO6gU4bK7c-/,25309,1,3,3,3,1,5.0
7992,iX_U5FGXeS_RagkigVO6gU4bK7c-/,2631,3,1,3,5,3,4.0
7993,iX_U5FGXeS_RagkigVO6gU4bK7c-/,162114,5,3,3,1,5,4.0
7994,iX_U5FGXeS_RagkigVO6gU4bK7c-/,324899,3,5,5,3,5,5.0
7995,iX_U5FGXeS_RagkigVO6gU4bK7c-/,25557,5,1,5,1,3,4.0
7996,iX_U5FGXeS_RagkigVO6gU4bK7c-/,323000,3,5,5,3,3,4.0
7997,iX_U5FGXeS_RagkigVO6gU4bK7c-/,235232,3,1,5,1,5,4.0
7998,iX_U5FGXeS_RagkigVO6gU4bK7c-/,325137,5,1,5,5,3,3.0
7999,ia6W2haafBFEMbpiaeY7nCE-/,348248,1,5,5,5,3,3.0
8000,ia6W2haafBFEMbpiaeY7nCE-/,344562,1,5,3,5,1,4.0
8001,ia6W2haafBFEMbpiaeY7nCE-/,344822,3,1,3,5,3,4.0
8002,ia6W2haafBFEMbpiaeY7nCE-/,348940,1,3,3,1,5,2.0
8003,ia6W2haafBFEMbpiaeY7nCE-/,346100,1,5,1,5,1,4.0
8004,ia6W2haafBFEMbpiaeY7nCE-/,343233,3,3,1,3,3,4.0
8005,ia6W2haafBFEMbpiaeY7nCE-/,348084,5,5,3,1,5,3.0
8006,ia6W2haafBFEMbpiaeY7nCE-/,346657,1,1,3,3,1,4.0
8007,ia6W2haafBFEMbpiaeY7nCE-/,340731,1,5,1,5,3,5.0
8008,ia6W2haafBFEMbpiaeY7nCE-/,341641,3,5,3,1,3,4.0
8009,ia6W2haafBFEMbpiaeY7nCE-/,342683,1,1,5,3,3,4.0
8010,ia6W2haafBFEMbpiaeY7nCE-/,344429,1,3,5,5,1,4.0
8011,ia6W2haafBFEMbpiaeY7nCE-/,344170,1,3,3,5,5,4.0
8012,ia6W2haafBFEMbpiaeY7nCE-/,344125,1,5,1,1,3,5.0
8013,ia6W2haafBFEMbpiaeY7nCE-/,345858,5,1,5,5,5,4.0
8014,ia6W2haafBFEMbpiaeY7nCE-/,346608,5,1,1,1,3,3.0
8015,ia6W2haafBFEMbpiaeY7nCE-/,341532,1,5,3,5,5,3.0
8016,ia6W2haafBFEMbpiaeY7nCE-/,346791,3,3,5,5,5,4.0
8017,ia6W2haafBFEMbpiaeY7nCE-/,340611,1,1,5,5,5,4.0
8018,ia6W2haafBFEMbpiaeY7nCE-/,346099,5,1,1,5,1,3.0
8019,ifQuc86Yei0sGU0zXCxFMgU-/,321750,1,3,1,3,5,4.0
8020,ifQuc86Yei0sGU0zXCxFMgU-/,321603,5,5,5,1,5,2.0
8021,ifQuc86Yei0sGU0zXCxFMgU-/,234897,3,3,3,5,3,4.0
8022,ifQuc86Yei0sGU0zXCxFMgU-/,327495,1,3,1,3,1,3.0
8023,ifQuc86Yei0sGU0zXCxFMgU-/,241080,1,1,1,3,5,4.0
8024,ifQuc86Yei0sGU0zXCxFMgU-/,321828,5,1,3,5,1,2.0
8025,ifQuc86Yei0sGU0zXCxFMgU-/,325438,3,5,3,3,3,4.0
8026,ifQuc86Yei0sGU0zXCxFMgU-/,321184,5,5,5,3,3,3.0
8027,ifQuc86Yei0sGU0zXCxFMgU-/,323370,3,5,5,5,5,3.0
8028,ifQuc86Yei0sGU0zXCxFMgU-/,321075,5,5,5,3,1,2.0
8029,ifQuc86Yei0sGU0zXCxFMgU-/,322040,3,5,1,3,1,3.0
8030,ifQuc86Yei0sGU0zXCxFMgU-/,320562,5,1,3,1,1,3.0
8031,ifQuc86Yei0sGU0zXCxFMgU-/,325480,5,1,1,3,3,3.0
8032,ifQuc86Yei0sGU0zXCxFMgU-/,319331,1,3,1,1,1,4.0
8033,ifQuc86Yei0sGU0zXCxFMgU-/,236129,1,1,1,1,3,1.0
8034,ifQuc86Yei0sGU0zXCxFMgU-/,319068,3,1,3,3,3,3.0
8035,ifQuc86Yei0sGU0zXCxFMgU-/,321510,1,5,1,5,3,4.0
8036,ifQuc86Yei0sGU0zXCxFMgU-/,322730,3,5,1,5,3,3.0
8037,ifQuc86Yei0sGU0zXCxFMgU-/,326741,3,1,1,1,3,3.0
8038,ifQuc86Yei0sGU0zXCxFMgU-/,234685,1,5,5,1,1,4.0
8039,jDsa5s2Rejyf5xdoyT_EZQ--/,9674,1,3,5,3,5,4.0
8040,jDsa5s2Rejyf5xdoyT_EZQ--/,326971,3,3,3,1,1,4.0
8041,jDsa5s2Rejyf5xdoyT_EZQ--/,15289,3,1,3,1,3,4.0
8042,jDsa5s2Rejyf5xdoyT_EZQ--/,23290,1,5,1,5,3,4.0
8043,jDsa5s2Rejyf5xdoyT_EZQ--/,337855,5,3,1,5,1,3.0
8044,jDsa5s2Rejyf5xdoyT_EZQ--/,21214,1,5,3,5,1,4.0
8045,jDsa5s2Rejyf5xdoyT_EZQ--/,235792,1,5,5,1,1,3.0
8046,jDsa5s2Rejyf5xdoyT_EZQ--/,332403,3,5,5,1,1,5.0
8047,jDsa5s2Rejyf5xdoyT_EZQ--/,12979,5,5,1,1,5,3.0
8048,jDsa5s2Rejyf5xdoyT_EZQ--/,22674,5,3,3,1,3,4.0
8049,jDsa5s2Rejyf5xdoyT_EZQ--/,237273,5,1,3,3,5,3.0
8050,jDsa5s2Rejyf5xdoyT_EZQ--/,20977,1,5,5,5,5,3.0
8051,jDsa5s2Rejyf5xdoyT_EZQ--/,343724,1,5,1,5,3,4.0
8052,jDsa5s2Rejyf5xdoyT_EZQ--/,329342,5,3,3,5,3,2.0
8053,jDsa5s2Rejyf5xdoyT_EZQ--/,29038,1,5,5,3,1,4.0
8054,jDsa5s2Rejyf5xdoyT_EZQ--/,341804,5,5,3,3,5,2.0
8055,jDsa5s2Rejyf5xdoyT_EZQ--/,320561,5,1,1,1,3,3.0
8056,jDsa5s2Rejyf5xdoyT_EZQ--/,326294,3,3,5,3,3,4.0
8057,jDsa5s2Rejyf5xdoyT_EZQ--/,26640,3,1,3,3,3,4.0
8058,jDsa5s2Rejyf5xdoyT_EZQ--/,344974,3,3,5,5,1,3.0
8059,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,320367,3,1,1,5,1,3.0
8060,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,324247,3,1,3,1,1,3.0
8061,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,336255,5,5,5,5,3,4.0
8062,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,319767,1,1,1,3,1,5.0
8063,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,336307,3,5,3,5,1,3.0
8064,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,329400,1,3,3,3,3,3.0
8065,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,329978,3,5,3,3,1,4.0
8066,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,25800,3,1,1,5,5,4.0
8067,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,329767,1,5,1,1,3,3.0
8068,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,325647,1,1,5,3,1,5.0
8069,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,325627,5,1,3,3,3,3.0
8070,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,327079,3,5,3,3,3,4.0
8071,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,234792,1,3,3,3,3,3.0
8072,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,239766,1,3,3,5,5,4.0
8073,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,335765,1,5,5,1,3,5.0
8074,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,330174,3,3,1,1,1,4.0
8075,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,15784,5,5,1,3,3,4.0
8076,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,20696,1,1,3,5,1,4.0
8077,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,27539,3,5,3,3,3,4.0
8078,jECMYRaPej1gw1LhJ7JWYyo_efIPLA--/,337856,5,5,1,5,3,5.0
8079,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,323799,3,3,1,5,5,3.0
8080,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,345678,1,5,5,3,1,5.0
8081,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,319452,5,1,3,3,5,3.0
8082,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,327032,3,3,1,3,3,3.0
8083,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,83647,3,5,5,3,5,5.0
8084,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,329107,3,3,3,1,1,5.0
8085,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,6556,5,1,5,5,5,5.0
8086,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,325652,5,1,3,3,1,4.0
8087,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,324256,1,1,3,3,3,5.0
8088,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,84617,5,3,1,1,5,5.0
8089,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,334832,5,1,3,5,1,5.0
8090,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,325435,3,3,3,1,3,5.0
8091,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,5034,3,5,1,3,5,3.0
8092,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,321719,1,3,3,3,1,2.0
8093,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,329767,1,3,1,3,1,5.0
8094,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,3126,5,1,3,5,3,3.0
8095,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,20555,5,1,3,3,3,4.0
8096,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,241372,5,3,1,1,1,3.0
8097,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,329493,3,1,3,5,5,5.0
8098,jFR6PyedcCAlOPrwfO8gQKywUpVrzg--/,18665,3,3,1,3,1,4.0
8099,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,160227,5,5,5,5,1,5.0
8100,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,326536,5,1,1,3,1,5.0
8101,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,320268,5,1,1,1,3,4.0
8102,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,322605,5,5,5,5,5,3.0
8103,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,329055,5,1,5,3,5,3.0
8104,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,329419,3,1,1,3,5,4.0
8105,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,325271,3,3,3,1,3,4.0
8106,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,328546,1,3,5,1,3,3.0
8107,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,326218,5,3,1,5,3,5.0
8108,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,319263,1,5,1,5,5,5.0
8109,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,18114,5,3,3,3,5,5.0
8110,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,235071,1,1,5,3,3,5.0
8111,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,325318,5,5,5,5,1,3.0
8112,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,321598,3,1,1,1,1,4.0
8113,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,327078,3,5,1,3,5,4.0
8114,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,324573,1,3,1,1,3,4.0
8115,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,329418,5,3,3,5,1,2.0
8116,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,324632,3,5,1,5,1,3.0
8117,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,323917,1,1,1,3,3,3.0
8118,jJ0UiOGYYCMG5TBJdUFGAW19qhQv/,321052,1,5,5,3,5,3.0
8119,jJtjTTeXZj2vwWoC50NZzMsOECUD/,16147,3,3,1,3,1,2.0
8120,jJtjTTeXZj2vwWoC50NZzMsOECUD/,326904,1,1,3,3,1,5.0
8121,jJtjTTeXZj2vwWoC50NZzMsOECUD/,21357,5,1,5,5,1,3.0
8122,jJtjTTeXZj2vwWoC50NZzMsOECUD/,21600,1,5,5,1,5,5.0
8123,jJtjTTeXZj2vwWoC50NZzMsOECUD/,14827,1,5,5,5,3,1.0
8124,jJtjTTeXZj2vwWoC50NZzMsOECUD/,13780,5,3,5,5,5,4.0
8125,jJtjTTeXZj2vwWoC50NZzMsOECUD/,328680,5,5,5,1,1,3.0
8126,jJtjTTeXZj2vwWoC50NZzMsOECUD/,2608,5,1,1,1,5,4.0
8127,jJtjTTeXZj2vwWoC50NZzMsOECUD/,24393,3,1,3,5,1,3.0
8128,jJtjTTeXZj2vwWoC50NZzMsOECUD/,324247,5,3,5,3,3,4.0
8129,jJtjTTeXZj2vwWoC50NZzMsOECUD/,84128,1,5,1,3,3,5.0
8130,jJtjTTeXZj2vwWoC50NZzMsOECUD/,6556,5,3,3,5,1,5.0
8131,jJtjTTeXZj2vwWoC50NZzMsOECUD/,159812,3,1,5,1,5,2.0
8132,jJtjTTeXZj2vwWoC50NZzMsOECUD/,331973,1,1,1,3,3,3.0
8133,jJtjTTeXZj2vwWoC50NZzMsOECUD/,17858,5,1,5,3,1,4.0
8134,jJtjTTeXZj2vwWoC50NZzMsOECUD/,324826,5,3,1,1,3,1.0
8135,jJtjTTeXZj2vwWoC50NZzMsOECUD/,25717,3,1,5,5,3,3.0
8136,jJtjTTeXZj2vwWoC50NZzMsOECUD/,161865,3,3,5,3,3,4.0
8137,jJtjTTeXZj2vwWoC50NZzMsOECUD/,3865,3,3,1,3,1,4.0
8138,jJtjTTeXZj2vwWoC50NZzMsOECUD/,325423,1,1,1,5,1,3.0
8139,jKavkm2dYDmG_HVlHQpbdQ--/,344584,1,5,3,1,5,1.0
8140,jKavkm2dYDmG_HVlHQpbdQ--/,332887,5,3,5,1,1,1.0
8141,jKavkm2dYDmG_HVlHQpbdQ--/,333521,3,1,5,1,5,2.0
8142,jKavkm2dYDmG_HVlHQpbdQ--/,328160,1,1,1,3,1,3.0
8143,jKavkm2dYDmG_HVlHQpbdQ--/,327991,5,3,1,5,1,1.0
8144,jKavkm2dYDmG_HVlHQpbdQ--/,332860,3,5,1,5,5,2.0
8145,jKavkm2dYDmG_HVlHQpbdQ--/,325097,1,5,5,5,1,3.0
8146,jKavkm2dYDmG_HVlHQpbdQ--/,335872,3,3,1,5,1,1.0
8147,jKavkm2dYDmG_HVlHQpbdQ--/,338753,3,3,5,3,3,2.0
8148,jKavkm2dYDmG_HVlHQpbdQ--/,323850,3,3,1,5,1,1.0
8149,jKavkm2dYDmG_HVlHQpbdQ--/,332430,3,3,3,1,1,1.0
8150,jKavkm2dYDmG_HVlHQpbdQ--/,335567,1,5,3,5,3,1.0
8151,jKavkm2dYDmG_HVlHQpbdQ--/,326723,3,1,5,1,5,2.0
8152,jKavkm2dYDmG_HVlHQpbdQ--/,330878,3,5,5,5,1,1.0
8153,jKavkm2dYDmG_HVlHQpbdQ--/,86066,5,3,1,5,5,4.0
8154,jKavkm2dYDmG_HVlHQpbdQ--/,329926,3,5,5,1,5,4.0
8155,jKavkm2dYDmG_HVlHQpbdQ--/,334832,5,5,3,3,1,1.0
8156,jKavkm2dYDmG_HVlHQpbdQ--/,330813,3,5,1,5,3,1.0
8157,jKavkm2dYDmG_HVlHQpbdQ--/,324326,5,1,5,5,3,2.0
8158,jKavkm2dYDmG_HVlHQpbdQ--/,329681,3,3,3,5,5,2.0
8159,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,84330,5,1,5,3,3,4.0
8160,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,331247,1,1,5,3,5,5.0
8161,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,241515,3,3,1,5,5,3.0
8162,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,85195,1,3,1,3,3,4.0
8163,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,52192,5,3,3,5,1,4.0
8164,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,237243,3,1,3,5,3,5.0
8165,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,238828,1,3,5,1,3,4.0
8166,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,239783,3,3,1,5,1,3.0
8167,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,331466,3,1,5,1,3,1.0
8168,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,25717,1,5,1,5,3,5.0
8169,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,161559,5,5,3,5,5,5.0
8170,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,235076,3,5,3,5,5,3.0
8171,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,241758,1,1,3,3,1,4.0
8172,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,329594,1,5,1,1,5,5.0
8173,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,21960,1,5,1,3,1,5.0
8174,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,29038,5,5,5,5,3,4.0
8175,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,319955,1,3,1,3,1,5.0
8176,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,237755,3,3,3,3,3,3.0
8177,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,236424,3,3,5,3,1,5.0
8178,jTsdlUebZy0ncGdBEqah850IpZz4uvjy2BA-/,318642,5,3,5,5,3,3.0
8179,ja54F8.bYX.msOY-/,346152,5,5,3,5,3,4.0
8180,ja54F8.bYX.msOY-/,330921,3,3,5,1,3,3.0
8181,ja54F8.bYX.msOY-/,337428,1,3,3,3,5,4.0
8182,ja54F8.bYX.msOY-/,324645,5,1,3,1,5,2.0
8183,ja54F8.bYX.msOY-/,334088,1,5,1,1,3,2.0
8184,ja54F8.bYX.msOY-/,346480,3,3,1,3,1,2.0
8185,ja54F8.bYX.msOY-/,345554,1,5,3,5,3,4.0
8186,ja54F8.bYX.msOY-/,343694,5,1,1,1,3,3.0
8187,ja54F8.bYX.msOY-/,346608,1,3,1,1,5,3.0
8188,ja54F8.bYX.msOY-/,346408,1,5,1,3,1,3.0
8189,ja54F8.bYX.msOY-/,338461,3,3,1,3,3,4.0
8190,ja54F8.bYX.msOY-/,337574,1,1,1,5,3,4.0
8191,ja54F8.bYX.msOY-/,334097,3,5,1,3,5,1.0
8192,ja54F8.bYX.msOY-/,21508,3,3,1,1,1,3.0
8193,ja54F8.bYX.msOY-/,342543,3,3,1,1,3,2.0
8194,ja54F8.bYX.msOY-/,341350,3,3,3,3,3,4.0
8195,ja54F8.bYX.msOY-/,343472,3,1,3,5,3,3.0
8196,ja54F8.bYX.msOY-/,334402,1,1,3,1,3,2.0
8197,ja54F8.bYX.msOY-/,338528,3,3,3,1,1,3.0
8198,ja54F8.bYX.msOY-/,333965,3,1,1,5,5,3.0
8199,jpM4U0GPYCXx2IQV5PPGzw--/,335785,3,3,3,5,3,4.0
8200,jpM4U0GPYCXx2IQV5PPGzw--/,333518,5,5,3,5,5,4.0
8201,jpM4U0GPYCXx2IQV5PPGzw--/,330395,5,3,3,1,1,4.0
8202,jpM4U0GPYCXx2IQV5PPGzw--/,344605,1,1,3,5,3,4.0
8203,jpM4U0GPYCXx2IQV5PPGzw--/,328546,1,1,3,3,5,4.0
8204,jpM4U0GPYCXx2IQV5PPGzw--/,321877,3,3,1,1,1,3.0
8205,jpM4U0GPYCXx2IQV5PPGzw--/,329978,1,3,5,5,1,5.0
8206,jpM4U0GPYCXx2IQV5PPGzw--/,334089,1,3,1,5,5,3.0
8207,jpM4U0GPYCXx2IQV5PPGzw--/,335400,5,1,1,5,3,4.0
8208,jpM4U0GPYCXx2IQV5PPGzw--/,325271,1,3,5,1,3,4.0
8209,jpM4U0GPYCXx2IQV5PPGzw--/,328460,5,5,1,1,5,4.0
8210,jpM4U0GPYCXx2IQV5PPGzw--/,331246,5,1,1,5,1,5.0
8211,jpM4U0GPYCXx2IQV5PPGzw--/,340019,1,3,1,3,5,4.0
8212,jpM4U0GPYCXx2IQV5PPGzw--/,320804,3,5,5,1,1,4.0
8213,jpM4U0GPYCXx2IQV5PPGzw--/,336862,5,5,3,1,5,3.0
8214,jpM4U0GPYCXx2IQV5PPGzw--/,328167,1,5,1,5,1,4.0
8215,jpM4U0GPYCXx2IQV5PPGzw--/,327457,3,1,5,1,5,5.0
8216,jpM4U0GPYCXx2IQV5PPGzw--/,326504,3,1,5,1,5,4.0
8217,jpM4U0GPYCXx2IQV5PPGzw--/,330764,1,5,1,1,5,4.0
8218,jpM4U0GPYCXx2IQV5PPGzw--/,323000,1,3,1,3,3,4.0
8219,jxie6l6FdCWmAw2lzE68b1I-/,321982,1,3,3,3,5,3.0
8220,jxie6l6FdCWmAw2lzE68b1I-/,333193,3,3,5,5,1,5.0
8221,jxie6l6FdCWmAw2lzE68b1I-/,330525,3,5,5,1,5,3.0
8222,jxie6l6FdCWmAw2lzE68b1I-/,329681,5,1,5,3,1,4.0
8223,jxie6l6FdCWmAw2lzE68b1I-/,330552,3,5,5,3,3,4.0
8224,jxie6l6FdCWmAw2lzE68b1I-/,322193,5,3,5,3,3,2.0
8225,jxie6l6FdCWmAw2lzE68b1I-/,321594,1,3,3,1,5,3.0
8226,jxie6l6FdCWmAw2lzE68b1I-/,329859,3,3,3,5,5,5.0
8227,jxie6l6FdCWmAw2lzE68b1I-/,324203,5,1,1,3,5,4.0
8228,jxie6l6FdCWmAw2lzE68b1I-/,328546,5,5,1,3,3,3.0
8229,jxie6l6FdCWmAw2lzE68b1I-/,324256,5,3,5,1,5,4.0
8230,jxie6l6FdCWmAw2lzE68b1I-/,234685,1,5,5,3,1,4.0
8231,jxie6l6FdCWmAw2lzE68b1I-/,324030,5,3,1,1,1,3.0
8232,jxie6l6FdCWmAw2lzE68b1I-/,327991,5,1,5,3,5,2.0
8233,jxie6l6FdCWmAw2lzE68b1I-/,324034,1,3,3,3,5,4.0
8234,jxie6l6FdCWmAw2lzE68b1I-/,324357,3,1,5,5,5,2.0
8235,jxie6l6FdCWmAw2lzE68b1I-/,325904,3,5,5,5,5,3.0
8236,jxie6l6FdCWmAw2lzE68b1I-/,159810,3,3,5,1,1,5.0
