user_id,item_id,story,casting,direction,images,music,rating
yVxW_4aGfCBihChhjlQS_1Ao4w--/,330361,2,1,1,2,3,2.0
75dC99SCdCXQP02tAujIsfwIwqbd/,319160,1,2,4,1,1,2.0
PaTX_C2edyPv_HE-/,22047,4,5,2,3,3,3.0
0hjKzkmCdCUKqmXv9EAkSwU-/,327866,5,4,5,4,4,5.0
ULRL8HaEeizK_YRCSlpYdOE-/,324329,2,2,2,3,2,2.0
wamlAiedfSxkhMe5Aw--/,320267,1,3,1,2,2,2.0
28k063WRdDx8H5vuCuk-/,326990,2,4,4,4,3,3.0
kY5g3ViYdCBeWwDMJLGt/,329516,5,4,5,3,4,5.0
Y43pI8eYdCHdzupIIC4-/,334766,2,4,3,4,5,4.0
MvzKC_aHZH3Eyvcrug--/,336109,3,4,4,2,3,3.0
wt9sU7yFdDpPAdpHvg--/,327066,4,4,4,5,3,5.0
1aQwAESScC8dYpkXISFXMZROdxM-/,334768,3,5,4,3,4,4.0
8GnA3DGefDzExQJfF1NOCQ--/,160137,3,5,3,3,3,3.0
2LxzDTuPcybtWTxArg--/,330288,3,4,4,4,5,4.0
LKyh6hiObDRPPIWyssw-/,335404,3,5,2,5,3,3.0
q48kCBucYCoNPOATcFs-/,321822,4,5,4,5,5,4.0
XA6OE6iecCAh7taogBJ2AA--/,334834,3,3,2,3,3,3.0
eBeOtfyUdyOfoEr6ipc9NZU-/,328171,1,5,2,3,4,2.0
7FvUj8mCdCWpbLQIjcIm6g--/,330912,1,5,1,1,1,1.0
ax9cw9ieeCL_pEYs/,342785,1,4,3,3,1,3.0
5_osZF6Xfyf7fi6nMpZuVDAJRnPN/,327271,5,4,4,5,4,5.0
r6tBAVGZZyyqWF87/,324201,3,4,2,4,4,4.0
15tRypOCfSp1Bp8qdA--/,321598,3,2,3,4,3,3.0
jDsa5s2Rejyf5xdoyT_EZQ--/,340162,3,3,3,4,3,3.0
BmnucxibfDpfamE5QA--/,328680,5,4,5,4,4,5.0
.EuL40.FdCAkzY50ivA_/,336818,5,4,4,4,3,4.0
hQuMh_2BeiHVWP6VU3nTU1pd/,241747,5,5,5,5,4,5.0
vU_RKQ.DeTqTFWkcG.VaVUny31KN/,341641,5,5,5,5,1,4.0
lQtY9yiYdCEcpX3pFQuiMQ--/,327619,3,5,4,4,4,4.0
5OWDyLuXZy8aqXmZIPjL6Q--/,340512,3,2,0,0,3,2.0
0puJJx2XeTqef999.g--/,341452,3,5,4,4,4,4.0
JKWmy9mVfCDj2zcLmS4b5A--/,332566,3,3,2,3,2,3.0
a4eWytaCfD3cRoSWNA--/,330288,3,4,3,3,4,4.0
VK3jXfOdbCWonicYGABg8fLovg--/,331380,4,4,5,4,4,4.0
50WgR8mcdD1Yj.P_Fsy8Tg--/,12178,2,2,2,2,1,2.0
5OqNqnmHdCNV.7XODg--/,333212,3,4,4,3,3,3.0
_CWg6oKPejtBSJaqXqMGQQ--/,241078,5,4,4,3,3,5.0
AL010y.ccjlmPJrvoA--/,241441,4,5,3,5,4,4.0
CHwzEVCTZyThVQEUaM25/,345023,4,5,4,4,4,5.0
tndYE4WedDwzZkBWZA--/,329681,5,5,4,4,4,4.0
RpnGqs.EcD2clNI-/,327066,4,5,5,5,3,5.0
acMEkQyDZy_NZYZFxA5W6gZBeA--/,324899,4,4,4,4,5,4.0
D4C2OlqXfidoL8hZUdxeyoxp/,11933,5,5,4,3,5,4.0
XrQfemuPYCPMQB_X8Pc-/,323222,4,4,3,4,3,4.0
D6TGV8OEfTpeR5lCQw--/,324203,3,4,4,3,3,4.0
awp37TGUYCYHO6BKag_3/,328895,4,4,4,5,5,4.0
Gks9.U2EfD2g.XsD_3QC3g--/,329811,5,5,5,4,4,5.0
kdtZUFKEeirbb14dfjH60KVo.WM-/,328895,4,5,5,4,5,5.0
Uvz_OhmFfiyxy_up/,338753,1,3,1,4,3,1.0
7Nwn38mUYCCYKkA-/,345042,2,4,2,2,3,2.0
9NtqJsibdzllTM706R.h/,338753,5,3,5,5,5,5.0
_11ksR2FZDYgp4OnkA--/,83911,5,5,5,4,4,5.0
CWV0bOWedDwMoVRgwXKa/,345681,3,5,4,4,4,4.0
CY2lc9CYcDmA1Zhq7d93TQ--/,348248,3,3,3,5,3,3.0
zrb4P9OHfCAigTgvico-/,12106,4,4,4,3,3,4.0
8p0N08yXeyfuUpOx4H0-/,339701,0,0,0,1,0,1.0
k85bOp2bdDpeByxJAYc0N3pL/,329231,3,4,3,4,3,3.0
aBGrYiCYejxKin9D.uY50wwiBg--/,333212,4,5,5,5,4,5.0
64Se9UmRZiNtYrFLcw--/,326060,1,2,1,2,2,1.0
IAqmowmbdCD51lucZto-/,234692,4,4,4,5,5,5.0
vqvzS1SUdCMbWJ1GOOE-/,149868,5,5,4,4,5,5.0
jAEwrG2FfS.Mdfw6IHGFNQw-/,336357,2,3,3,3,3,3.0
R_AhLauacCG_ADCGk4A-/,333197,4,4,4,3,3,4.0
fCM5wwmbdCA2MZxFn1X3HSo-/,333494,1,1,1,1,0,1.0
K1QPWNOFeiaf1Chm/,332656,4,4,4,5,4,4.0
rk67zsWXZztdP2387Hq39A--/,335766,2,4,2,3,3,3.0
1pvEojeadDhms4i04Wep2GIEig--/,342005,2,3,3,4,3,3.0
BjjJKzOddCOo5xCJh5SsBZ0-/,325669,2,4,3,3,3,4.0
NCeZE5CedCDbq9yBBwGaFg--/,323368,5,4,5,4,5,4.0
CDsWvqaEcCryXoM-/,326717,3,4,4,3,3,3.0
jLBnFTKbdD1FkAwTmK2v/,324298,3,5,3,2,4,4.0
50WgR8mcdD1Yj.P_Fsy8Tg--/,326658,2,3,2,2,2,2.0
Xbl.c_SAdCMf8stDdlinKOZg9A--/,27734,4,4,4,5,4,4.0
J0B4MGKFe39aW2i3ywor/,337421,4,4,5,5,5,5.0
P2xPbFGCdCeMXLg8sDg-/,339230,5,5,5,4,4,5.0
6W1SjN.bSioVCBWV1g--/,330940,3,5,4,4,4,4.0
sCbL2H6deix2P4uX1aTMpYxzEE8-/,330551,3,1,2,5,4,3.0
WjNAgkyfez3bX2Z52TE-/,323455,3,1,1,3,1,2.0
LjabC_mcYCCK_cxDog--/,329605,5,5,5,5,3,5.0
j88He0mPej3sByzV6jT7/,330565,1,2,1,3,3,1.0
VpqoRXyTYytLThZqEizBVDNaCvs-/,326452,4,5,5,5,5,5.0
VMvkmC2cfCnRPfb1zWaCwjSOuWoED7iS/,330478,3,3,4,4,3,3.0
PBifeH2RZytuZo0qwcyZ8w--/,339053,5,4,2,5,3,3.0
ZZ6YmA6PfBGfBFZksg--/,331246,1,2,1,1,3,1.0
.pfufzyCfSEQDSjP9cAyOqaHMtI-/,329605,5,5,5,4,5,5.0
Be.E4teecSVwngXX/,325800,4,4,2,2,3,3.0
28m8RcSCdD9UBR6X/,336306,1,2,1,2,1,1.0
WtoSw5CYLTz00Q--/,347351,3,3,2,3,2,3.0
IhtmkfmVfS8DHTU4_HZQYcYf2Q--/,241215,3,3,2,2,2,2.0
W_4IR1.XeCDVt3Sck3fFOAw-/,334324,5,5,4,4,5,5.0
6TChjhuPej0vPY4tCPWX40CP/,327713,5,5,5,4,5,5.0
rqiDXKyFdCUvHeQ58QsFUA--/,346100,2,5,3,3,3,2.0
mxe2HD6ObSbfTRfeqWhu/,321011,4,5,5,5,4,4.0
CM_Xi_CYfioeFNDung--/,327915,5,5,4,4,5,5.0
Z2VFCiaCdDwvo5aG1eP0CA1GX8qJew--/,341770,4,4,4,5,4,4.0
KD6Vf1WFdDw0s6gw9dHwvImJnE0Zh_pobw--/,327120,1,5,4,4,3,4.0
QyoClMuGej2uoyTed2Y6sUn8XWw-/,329495,5,5,5,4,4,5.0
14lZ3KeFejzH.V8IneRX_1lO/,323000,1,4,2,4,4,3.0
kuayy1yFZyQpvQxx1w--/,334882,4,4,5,5,3,4.0
G55meQaScCBN8.xy/,327839,3,3,5,3,2,3.0
UOZG7NqceiQsBpGmSEN8/,337444,5,2,3,3,3,4.0
qFekpoGFSia2c0M_mhU-/,330300,1,4,4,3,4,2.0
lXq7skCFfSeThu6XWRZgGGSRVEgmgQkRTos-/,339723,2,3,2,3,4,2.0
Ss4uo96TdDqBVqNJ5vU-/,327079,2,5,4,5,3,4.0
6DexoQCScBF6DYdGGtpqIw--/,341642,1,4,3,5,3,2.0
BLO9UPaCdDQiQfkqNrbBKlQ-/,325480,3,4,4,4,3,4.0
wMl.EEmbfD15AicpJ5EjRMtd/,330880,3,5,4,5,2,3.0
bUx03xGdYDSPSnCFe7TN8Q--/,346263,5,5,4,5,5,5.0
fwZp3fmDeTrx9CyE4x0BCMyXyqOTyEU-/,322539,3,4,3,3,3,3.0
QNhyjzeZeyEOZhlZtw--/,336633,2,2,1,1,1,2.0
iKu0s6aefD1glTR.wdBuFw--/,333778,1,3,1,2,1,1.0
9jI4zNSGcD4I2jW5x0k7Ajoyj42x/,336307,4,3,3,1,3,3.0
qCGewLKReiEWKzu28nc-/,330434,2,4,2,3,3,2.0
CILIuXSYYzx4mg--/,324032,3,4,4,4,4,4.0
7s8OtLKCdDQj9LNcsJQ2/,84127,5,5,3,4,4,4.0
7VSgmFGFYShy1QAOti_oV3I-/,15577,3,5,4,3,5,3.0
OeSydb6FYit3fFtAwKnoIV98OizkgEB1Lg--/,345863,5,5,4,5,4,5.0
HSyraOaZdjqKhnVDvdAz.Q--/,335957,4,5,5,5,5,5.0
vKWDulCEbCGECoeva25pAfE1LA--/,336481,3,5,5,4,4,4.0
B4NOpXGbdCPc6hQpAhU-/,235076,4,5,5,5,5,3.0
LpiBHLGDeS89HNm1hgQskyUF8g--/,322281,4,4,4,5,4,4.0
DxeQb_iadCmakWmB1tU-/,334146,3,3,2,4,3,3.0
1UingaaddCVkg8ruHdzL/,326053,4,4,4,3,3,4.0
0_1AtFaeZzr.B51ttO_3VIWG/,327991,4,4,4,5,5,4.0
znK5yCmCdHdegMamv5Q-/,87912,3,4,5,4,3,5.0
QRzpQ3SOfBHBHkUZnuIVj1vBX5hu8Q--/,332678,5,5,5,4,4,5.0
qSH91DuGYDoQPT5f1g--/,341534,4,5,5,5,4,4.0
tSF3SDeXczon5yvLN8olW1LJ6.mD/,329456,4,4,4,5,4,4.0
HNaqaKaeeiHqeAgYtYM-/,330085,4,2,3,2,1,3.0
YA94kvyGcDwNvUb_rM62K96l/,330764,2,3,2,2,3,3.0
Tm6qA_yVciMkMVGeYQ--/,323501,1,3,3,3,3,3.0
D_X2dD.TfyeWdOxcJjc-/,87932,4,5,4,3,2,4.0
Z8.KfSKYdCXE2AgTH2YM_w--/,331380,3,4,4,5,4,4.0
RsTZFBGPdCO1XuDTEDdTJ_GR/,343456,1,3,3,3,3,1.0
2eCJrwqbdD5J6Ti1E328yw--/,342984,3,3,2,2,2,2.0
2IhaywOEbCG.9jhypbvDmQkDiPY-/,331785,4,5,5,5,4,5.0
T.xxdimQdzZ9dxcoTg--/,14138,2,4,2,2,2,2.0
I_Z90XWcdD4A9gOhx7lRP.4-/,326203,1,2,1,1,3,1.0
eInBrf.bdD12S1RSrqKjxVjW/,326288,5,4,4,3,3,5.0
zNdVAwiVdCI1EKAXqjMZdQ--/,334855,4,4,4,5,5,4.0
VzzA1i6SdC2hEAd2aJ0-/,327925,3,3,2,2,2,3.0
YBW5.9.XfiVThOaJtkU-/,322770,3,4,2,2,3,3.0
K19Uq2yFdCDpWlXfqUg.q.Lc/,332388,5,5,4,3,3,4.0
3csMBRCYZSmJdox.RA--/,324896,3,0,0,0,0,3.0
CyqMXe.CdCWwPPY.IlL5/,326723,4,5,4,5,5,5.0
a0q1KdiYdCGCxZXQFw.Iuw--/,327925,3,4,4,4,4,4.0
KLmu4XuefCdZeEktXkx9mfuk/,336818,5,3,3,3,3,4.0
c7tbneaFfScy8csgOZdRCxJs/,327689,4,4,3,3,3,4.0
VzzA1i6SdC2hEAd2aJ0-/,331826,3,3,2,4,3,3.0
YA94kvyGcDwNvUb_rM62K96l/,324402,3,3,4,3,3,4.0
SoLQRMWReiFieTaELvr9FpILELploew-/,325790,3,5,4,4,3,3.0
_e88unSCdCV_prWdypV7lhja/,320367,4,5,4,5,4,5.0
LTGqdomGbTRPB1fjcA--/,334089,4,3,5,5,5,5.0
X7f_sSGfbC.bM3dRnjh_w4mFISA-/,83891,3,4,4,3,4,4.0
8SHH3JubdD2e4RM5ZyVDbvJj81JB46qPi609/,14189,4,4,5,5,4,5.0
1mgM5SaQYCDw2zd5hcJnoSwp/,329757,1,3,1,2,2,1.0
fF8IJ_KCfjzAxQ--/,329668,1,2,1,1,1,1.0
MLKtXlSBdD4f4B00XAs-/,334212,5,5,5,4,4,5.0
pZjMTuudSjqvuRJAvZ1kEA--/,324328,4,2,3,5,5,4.0
48TFnz.PeiWAu.U1LOjRZU0m1ObA7Q--/,330880,3,5,5,4,3,3.0
_7ioWOSUbCyTfCUV1A--/,340799,2,3,3,3,3,3.0
GEczeGyefCNoAMi6rKKXYIgjpWQ-/,329417,5,5,5,5,4,5.0
NowU7s.bdDxyzYwyc9DZegG7/,330008,3,4,3,3,3,3.0
j8mHxA.YdDpa__ADNA--/,337862,5,4,4,3,4,5.0
FPpfJW6Gejq3XqieEFVnEBs-/,335769,1,1,1,1,3,1.0
eXgm.2yCbC_pJYyFKNo-/,338115,3,5,3,3,3,3.0
tzo0mCSFfSGrnz6NWKM-/,341806,1,4,1,2,2,2.0
sqs2WaCFcDjciAmqr6jfdYYPgxh1/,328125,4,5,3,3,5,4.0
WTPAawudYT2qmVA9rg--/,344974,3,3,2,4,3,3.0
yvsvJzKVejw_dqt2DJ4-/,332277,3,4,3,3,3,3.0
WLn0jfibdD2IEjFYRUM-/,320647,5,4,4,5,4,5.0
YWS0KSaAfCF9PneKAFFJGgeNZfYdR0nNxQ--/,241792,2,4,4,5,3,2.0
fHpG7eOPSiP4m6lr/,335874,4,3,2,3,3,4.0
nGHDQnSPYCxbQLj_0F74RQ--/,341769,3,1,1,1,1,1.0
Cr9NDDWbdDqlvC9Kv4Q-/,342451,1,2,3,4,5,1.0
sto8Lb.ZZyecrxwvIxyK/,327386,3,4,4,4,4,3.0
8830nP.XZifFn0BQjQ--/,325584,5,5,4,5,5,5.0
6nBUWKWbZz1E7ysZ/,332137,4,4,5,5,4,4.0
cXbQuOOedCNR01LhMHGY/,161226,5,5,4,5,5,5.0
gt4rAj6XcS_TLWxpcS5yv.qHRTo-/,331785,2,4,3,3,3,3.0
o6eoUgWVYD1Ejeqh3MyzdA--/,328125,1,1,1,1,2,1.0
FqoPrxKXZT4JLgFCaE_o_Nk-/,332755,4,4,3,4,4,3.0
8lR4bGyPYCUeAqwKZSNGBvpt6Ixr6g--/,318914,4,5,4,3,3,4.0
A_AixfCFZyeOnAYJYw--/,342683,1,1,1,2,2,2.0
d5YihcqCeiVJQ9C89QZBFTCoT0zV/,330042,5,4,5,4,4,5.0
bPVEwymOfjqQMhWfEg--/,333792,3,5,3,5,4,4.0
2UuQ_yCPdD7_ji7xtuYc/,330880,4,3,4,4,1,4.0
m54ogPSPYCTpcd6rGzs-/,329757,1,4,2,4,4,2.0
dOiHBWGQYCancWaiAzK_/,327079,3,4,5,5,5,5.0
9EJPKeOMcCAXXB.vVuM-/,325271,3,3,3,4,3,3.0
L5mMaa.dcCCPlIjGqbQL/,328747,5,5,5,5,3,5.0
MD.T0zKSeT3Ven8cBVkgLcU-/,329400,4,4,4,5,4,5.0
cYIpBCyFYDSveBHW_8hp2Q--/,320214,4,4,3,3,3,3.0
9AQzBMCVdCOy5CyJsg--/,346099,1,1,1,2,2,1.0
lvQtXJeCdCfZ3HSbfYQm4g--/,328151,1,3,4,3,3,3.0
FZmUnwaCdCVNVPmNrg--/,334089,5,4,4,5,4,5.0
YOkIFBGXeC9_6y1EcD85Kg--/,325787,3,4,4,5,4,4.0
KO6RWPaEZzzI_po-/,161218,1,2,2,2,3,2.0
BPOsf1ifdCMcJa7zid8-/,341440,4,3,4,5,5,4.0
yEJtOyyQZyuQMphPGw--/,328357,1,1,1,1,5,1.0
sPpyuH.cYCBskhIZJpsxkw--/,346152,5,4,4,4,3,4.0
xyGu68aCdCU42JejiA--/,321766,3,5,4,4,5,4.0
Bj1LHv6XSias.rhX5qCt/,324329,3,3,2,4,3,3.0
4w40udqCeju_9Z1q4gYB/,326294,5,4,5,5,4,5.0
xYmuZ0yedD4OPVfk9kIVeflw.rQ-/,322289,1,4,3,3,4,2.0
l4u7cwKPcTw16RpFCg--/,2753,5,5,5,4,4,5.0
9omlb_GBfCAolBo0pdDv/,335798,4,5,4,4,3,4.0
1FBXnGebdCPiKnnyXBG_/,327386,4,4,4,4,5,5.0
UEsp9Q2SdDy57DZ5.FRrGA--/,2132,4,4,4,3,4,4.0
E0kDAYyeYDytumOl/,337475,3,3,3,3,2,1.0
K2UKyFeefDy.LIIiolrmx7.u/,1933,4,5,4,4,4,4.0
j7Dye4abe39bvW4K/,323374,5,4,3,4,4,4.0
TDUtjF.EbCHvQO5Kdw--/,329681,5,5,5,4,4,5.0
G_JcGx6DbDvD3WY-/,346264,3,4,4,5,3,5.0
9QziJTuCdDrtECq39.yTfEtKhw--/,340493,3,4,2,3,3,3.0
wkdlpbiZdCX67tO0YFV4/,320267,3,2,3,3,2,2.0
4kgaqROdfn0NEQnVmkE-/,329291,4,5,5,5,5,5.0
jX1a3meSdDhVdm2a.SyDfSBv/,332616,5,5,5,5,4,5.0
ucZaFe6UYDzkbLcScQ0uKC_3q70-/,332005,3,2,4,5,5,3.0
O1pbYGmCdCVm3.VDWw--/,327912,0,1,0,0,0,1.0
KqjN26OUcCBiDkp_/,322729,2,4,2,2,4,2.0
H8r2hfmedC9opVuhK1iMnQ--/,342984,5,5,5,4,5,5.0
HgV.Z6GBfCAX0hmptKM-/,347552,5,4,4,4,3,5.0
sGcWszKFbC9M8bqw/,344443,3,3,3,5,4,4.0
J40QAw6FcCAY2oLw_gQ-/,333223,3,5,3,3,5,3.0
0k7owY.CdCXqn3W_p24apDT2B49t/,84896,4,3,4,2,3,4.0
w0wF_YOVZyFHmu7GM5ANzA--/,328357,4,5,5,0,5,5.0
pDPAjK.ddDSVIeOdkbpX0dFX9A--/,343413,1,3,1,3,3,1.0
2UuQ_yCPdD7_ji7xtuYc/,336488,2,3,2,2,1,2.0
wBw4ifKbdCCPAhZ.TOkn/,326670,4,5,5,5,5,4.0
6_i1Y1KfeD58WRI-/,342129,4,3,3,3,3,3.0
jSeVhJOeYCm6m6iGwnYZzScJ/,327991,4,5,4,5,4,5.0
SrpdNYeefDzzxrzq1cUi/,334576,5,4,3,4,4,4.0
ipNaOrKedDsLxpnT/,347925,1,1,1,3,3,1.0
N_zF4byRbT9WCFAAmZ8-/,89993,4,3,4,5,4,4.0
CVMbyyKPJz0hLww-/,332860,3,1,1,1,2,2.0
wru08mGbejzYjlBOVwltTV8-/,325325,2,3,4,4,5,3.0
Ds1MbjObbTe4OH0SkA--/,333271,2,4,4,5,3,3.0
WYv9YYibdDwu1U2Zd9t5F4oO/,327984,2,4,2,4,2,3.0
m1xXm0KCeyWx9CEVbF4-/,341701,5,5,5,4,4,5.0
vZD7gqybdCv2D_ZqeA--/,333683,3,4,2,4,3,2.0
rQmBvK6dc3.CvG_L_kuUDOI-/,325421,2,3,2,3,3,2.0
96IUGVGPeiWKmsIIuA4uerc-/,341583,1,3,1,4,2,1.0
49le53WFdHojps2o2Cs-/,239091,3,3,2,3,4,3.0
FDM3IKqbfCqAj55J6GU8xQ--/,322404,4,3,4,4,3,4.0
GVrGIuOPeibvi_OM0BWq/,328224,3,4,3,4,3,3.0
mLyRxa.FeSH7MX575do-/,342621,1,4,4,4,4,1.0
K2UKyFeefDy.LIIiolrmx7.u/,3312,5,5,4,4,5,5.0
i.7RIUaXZj0Qar4-/,344584,5,4,5,5,5,5.0
h8eLIMWCeiO0gO8hcIoT63bx/,322816,5,5,5,5,3,5.0
RnyzXoqFfS_Avqt7tFExjf0qPg--/,336333,1,1,1,1,0,1.0
60tbZPiEeiymC8u.Y.oOhbs-/,238161,4,5,4,4,5,4.0
4QVubuWXSiUUeL_oNat9RNY-/,327066,4,5,5,4,2,4.0
kGOcDlCTYSe8QyisZg--/,346540,2,4,2,5,5,2.0
F_fN_q6ecCL8LgXQD8Kt/,327795,2,1,1,1,2,1.0
BcL2ChSdYSM_f8JXtPY-/,341318,1,3,3,2,2,1.0
XVpibWGbfCClhP8ChO2PDtE.rDojIbNe/,325097,4,2,3,4,4,3.0
spouj9yRYCBtuTVE_A--/,343946,1,3,3,3,1,2.0
LuyV9VSbdDfTpvKqLQ--/,335565,3,4,4,5,3,4.0
k7cLcGOfcCXVu7oF/,327442,5,5,4,2,3,4.0
1UiqbV2bdD6CYFCj/,339119,3,4,3,4,2,4.0
opKCgLuULHtIczaJesY-/,148901,5,5,5,3,5,5.0
gKoDit6HbD1SMYJ_UQ--/,16912,4,3,5,5,4,3.0
XzZQvpaGYCN77M3WKF211YQ-/,324734,3,4,4,4,3,3.0
lDLklaWbdCB3cB6oDIU-/,1281,2,2,3,2,3,2.0
x4PZsP2Xey_kspg-/,328967,4,4,5,5,4,4.0
igZU9QCYejzDySSYV3Ak5KqQrU1K/,336818,3,5,5,4,4,5.0
Zelj5WuGdDRkj2omS7U-/,336896,5,4,4,4,4,5.0
W5fgpLqSeiBqp2UdXsQ65yo9dnVg/,333828,5,5,5,4,4,5.0
3aC1tEuMdCy2D684NA--/,334507,1,2,2,2,2,1.0
MkKjlGSUdCAcOY8aWozP/,326152,4,3,2,4,3,3.0
SvhMX7aFYCz6.rMi_j_jEC_yDplMcndRINs-/,326280,3,4,3,3,3,3.0
gTtC8h.GfDeJV0z85mOD/,322928,5,5,5,4,4,4.0
.s1M7d6CdCAeGRuJlGNaNUb7mw--/,322814,3,2,3,3,3,3.0
o8yTshGPei0crwzCdg--/,329767,4,3,3,3,3,3.0
K2UKyFeefDy.LIIiolrmx7.u/,335404,4,5,5,5,5,5.0
NdSV_ZabfC.r87ixWWk-/,336078,3,5,4,5,3,4.0
EZhRQJuPYCUIfARS6yIojyDaKz0-/,344222,4,3,4,4,3,4.0
UmxXGwabdCOOt8mU1VMZkTdW/,330798,3,4,3,4,4,4.0
jSZcwTKFcDzG2nF8/,329978,3,4,3,3,4,3.0
ZZ6YmA6PfBGfBFZksg--/,331398,1,1,1,1,2,1.0
X7f_sSGfbC.bM3dRnjh_w4mFISA-/,338491,3,3,3,3,5,3.0
pIzfDraVeiNX8tRToKY-/,332673,4,5,4,4,4,4.0
8WWixBOMcDxTMxGs8IH_uCc-/,234444,3,3,4,5,5,4.0
roYm2BSPYSEFVnPWfA--/,338676,4,4,4,4,3,4.0
1PrFwO6aejhxm5.wJJQ.hOBPqw--/,326216,3,5,4,4,5,4.0
YwMCNq2FYCTIbWVcvLp.IQ--/,339690,1,3,1,3,3,2.0
zqnAX.2bfDdGkPkyJPYWYw--/,330174,3,3,4,3,3,4.0
GGpQAiSYdCHZSGIqYI9t/,333792,2,4,3,3,2,2.0
kqGJ6tKefCCAfVlW8odNvQ--/,241441,3,5,5,5,5,5.0
siiQp.WFbC9EbUiJJGW4/,332551,5,5,4,4,4,5.0
gXiqjOiEdCCrMGfsimvPFqU-/,319768,2,3,3,3,2,2.0
TsSXaWSGcC.FDTrIftJQ8R1qD0Uge5azVgk-/,237878,4,4,5,5,3,5.0
dbw3uv2afCKdgfERNQrDwEv1/,343947,3,1,1,3,1,1.0
UII_q2CVfS_cvjjTRwVP64rm/,333196,3,4,4,5,4,4.0
VljFZ8mRYDw.CaJjeZXm5VyhbX2x/,343721,3,1,2,4,4,1.0
0BT3JpWPYCNKArLjHzc2I0lN/,329293,4,2,4,5,3,4.0
..64fmmfeC9CMFFruQ5s8g--/,333966,4,5,3,4,5,4.0
1gDDfUyDeCdZsMhzBeeQhyk-/,329675,5,5,4,3,3,4.0
JQLJwg.XSiIJeKoe6kcvq61H/,341643,3,5,4,5,4,4.0
rXXzCtOZfifNGWeUbg--/,336755,3,3,5,5,5,5.0
7iiVh1iFdCyBzuDmwYASFg--/,322605,1,5,1,2,3,2.0
JgkehDCScDx_f48O6y8-/,324357,5,5,4,4,3,5.0
9QziJTuCdDrtECq39.yTfEtKhw--/,342984,4,4,3,4,4,3.0
9QziJTuCdDrtECq39.yTfEtKhw--/,337960,4,5,4,4,3,4.0
ga9FkPWbejwSmu536WrFtL3Bi4mE/,344503,3,4,3,4,2,3.0
GlnKjCmedCLcPbInQe5r10eGLiE-/,321945,3,4,1,3,3,2.0
xPGbfkCdcCet2T8.9G0k/,324711,1,1,1,3,3,2.0
uLeeZDWQYDccBXCuzkXn/,329505,2,5,4,4,2,3.0
8CXijSOXZyfKSCurlg--/,329055,3,4,4,3,4,3.0
3NKCpXKdYS_cvG5uy7A-/,332472,3,4,5,5,5,4.0
9JKSn4aEcC1fclPsy0g-/,327839,2,4,3,3,2,2.0
oK5Vi8ScYCAZMb2p/,324027,4,5,4,5,5,5.0
L9kaqTiGfSxPODXHAA--/,346212,4,4,5,5,3,4.0
0v2OFUiPeiUarySR1trNuD.UjsE-/,339919,4,5,4,4,3,4.0
dLOrxCSCcDpM5HyjuxcgdKGqkbo-/,7018,4,3,4,4,3,3.0
0KLfcRydbC8cIOGN_8H0c2Fug5A-/,338231,2,3,3,3,3,3.0
xf8Z7jSCfCKXuwk3TQ--/,15578,3,3,2,3,4,3.0
9XInj2SEfCYHWlRE/,319319,2,3,1,3,2,1.0
yn6rFdmSdDwU90sHSQJ7poH6UA--/,329055,2,4,1,2,1,2.0
EzAaue2UcDwJ.S2aXNx6bNNi/,339223,2,3,2,3,3,2.0
xYmuZ0yedD4OPVfk9kIVeflw.rQ-/,343523,1,5,4,3,3,2.0
ga9FkPWbejwSmu536WrFtL3Bi4mE/,11959,4,3,4,5,4,4.0
SvhMX7aFYCz6.rMi_j_jEC_yDplMcndRINs-/,322729,4,3,2,4,3,3.0
eYYfPXiZdiswtoIY.2EQCA--/,347494,3,3,3,2,3,3.0
pOD5_ryefCNkyjrfEwo-/,341959,3,5,3,3,5,4.0
4Z5nbriEbCF4KBWKkM2ISw--/,327992,2,4,1,3,3,3.0
OlV_F_2bcCn1bFxG7Y2Fog--/,14641,4,4,4,3,5,4.0
DvXEmnGSfy.N_w1LERDxxGNx/,336307,4,5,5,5,4,5.0
FDM3IKqbfCqAj55J6GU8xQ--/,242063,5,5,5,4,5,5.0
G0QDsVaUYD24K8CdpA--/,340849,2,3,1,2,2,2.0
g8T.6QidfCJ4zAZ6ahU-/,324031,1,2,1,3,3,1.0
VzB7eEydeiMUi_KtUcpC/,333522,4,3,3,4,3,3.0
ASVFDBWReiE_vh_hghkMiJBA_Qc-/,334832,4,5,5,5,4,5.0
d94wehGXYCoImwpKHIT5tyYA/,3146,5,3,3,5,5,5.0
DQ2ScDGXciemV7BZzdU-/,335196,1,3,2,2,2,2.0
In9XlrCXfCU3.cPmfONK/,322404,2,3,2,2,3,1.0
hThxClOVZnvqDn1jzTal0TsFog--/,327002,3,3,3,2,2,3.0
2q3KPiuefDolPBzdcbROWQ--/,338393,4,5,5,5,3,5.0
6qrTu9mQeSEyj3Nlo1Y0ex3X/,5355,5,5,5,5,0,5.0
vDo8ghiXYCP2IHhGfw--/,326551,5,5,5,5,4,5.0
NAoVZ02Xeykzwgg2Wgu9Vv4-/,332551,5,5,5,5,4,5.0
WWaWeMOZcSsM98grYVbDPIwP/,338776,5,3,4,4,5,4.0
lDknSDCCdCWXRMaQYuIuBA--/,325613,4,4,3,3,3,3.0
5D7HL_.feDyLZNTV9C.ypckrRoQ-/,342492,1,2,1,5,3,2.0
ZHLmWmGUZiwVp2I-/,342444,5,4,4,5,4,5.0
