,user_id,item_id,story,casting,direction,images,music,rating
4412,PScqnJCTciHJ8SXQmCL7/,327993,1,4,1,1,1,1.0
4413,csy.UKSbfCebBNrAHerQeA--/,346413,4,5,4,4,4,4.0
4414,UxgPed6RdibCWOJkODLggkzsq9DCAvU4CYtKpvCymg--/,335612,3,4,3,4,1,3.0
4415,ZFXTPaiUdCp9Mj4krADt/,325652,2,2,2,4,3,2.0
4416,gi57E5uXbzuME6x2WPKvZg--/,346152,4,5,4,5,4,5.0
4417,TvvVx5CVfScvGL5C9fnr/,321598,4,5,5,5,5,5.0
4418,xDZRaoWPeiUAb5i3qleDMzMbUu3ji_tSRg--/,334089,3,4,5,5,5,4.0
4419,PZp9IeyffiGWZGsv1d_8/,320268,3,4,3,4,3,3.0
4420,6P0MKKadYCPQoZQZ/,334837,1,4,2,4,3,2.0
4421,OLE3822Cej0rA81_BLE./,344410,3,5,4,4,5,4.0
4422,fI6vtsGPJn_._Q7U/,322931,5,4,4,5,5,5.0
4423,dz9UTzybfDnny5m2Ag--/,328557,5,4,4,3,3,5.0
4424,s3AfiRCXZy9KHE0ggg--/,345033,3,4,2,4,3,2.0
4425,K9JeAhOFfCnUyGdeyMxw/,342231,5,5,4,4,4,4.0
4426,5OIjgdqEeiwUFMl_YdKvxCLJHvE-/,337641,5,5,5,4,4,5.0
4427,2CVbPZGAejfO0wgX9UVB/,349260,3,3,2,2,2,2.0
4428,V9ipk1.FdCVJ1I1wWA--/,329055,3,4,2,3,3,3.0
4429,fhwEJYGFYCUO1SG5dKLkXCt1/,87901,4,4,4,4,3,4.0
4430,cH5PIKaXfidIdYEbn6qbBw--/,22797,5,5,5,4,3,4.0
4431,.FJqCpiddCWk7L9sxfuxPriz/,336237,1,3,2,3,4,1.0
4432,96VpEJqFdDqMSe952enEC3s-/,330434,3,5,3,4,3,4.0
4433,S8Tpe4yReipmvUaN_P7z0oxgDaM-/,328167,3,4,4,4,3,3.0
4434,tIkZ4Q6eej3_D6vxCABQp6cqS1cf5A--/,339115,5,5,5,5,4,5.0
4435,F8h_aeKCfjeDehEFLlk-/,335594,2,3,4,4,4,2.0
4436,9_oeDUmFbCaFXl2Dbg--/,13782,3,5,3,3,3,3.0
4437,vkymjPiedCBzMDzZW43rZBvyw9b1/,332616,5,5,3,4,3,5.0
4438,_S1OcFyYcCXrM3LQ9EhFn2dXiA--/,348415,3,5,3,4,3,4.0
4439,ntE_KaaCejrDwPQnUJmO/,325029,5,3,4,4,3,4.0
4440,_cejc82XJT14TQ--/,338794,5,5,5,5,3,5.0
4441,qxaTOvaYdCdKU.X3ZBUNcaeYi6W6AXYY/,327455,5,5,5,4,4,5.0
4442,0.8GwkCbfi.bVimTFIk-/,325318,2,3,3,4,4,3.0
4443,BrABUpqbdBG4wCwAD24-/,234048,4,3,3,4,3,3.0
4444,Y0ykdAKZYC0HZai7qrGi/,340543,4,5,1,4,2,3.0
4445,NrzFuvOEcC8lx8MKwtQ-/,347374,4,4,3,4,3,4.0
4446,eG4XNfmUcCV5i.ThPf8-/,327204,5,5,5,5,3,5.0
4447,3dXWc7ObdCkj7xg528aP3Q--/,326527,1,1,1,4,2,1.0
4448,OeHCbVWFfT9nJcOT6A--/,234685,5,4,4,4,4,5.0
4449,7IR6rkqVcSnN_Ceb.w--/,327529,4,3,4,4,4,4.0
4450,trgq3dWUYDzPuVxiUAm0xg--/,324031,2,2,2,1,5,2.0
4451,eBVkx9eDez58peBPKA--/,322283,3,5,4,4,4,3.0
4452,fgu2eteFcCDjqD1H_sc8Ew--/,337921,1,2,1,2,1,1.0
4453,3HL3a96edCdL.ongVkI-/,329810,5,5,5,4,4,5.0
4454,SRx76bKZZy84ydsSutIuc.GIr_pK/,335426,1,3,1,3,3,2.0
4455,5MnZhbidfC8VELA8U1Y-/,239736,4,3,3,3,3,4.0
4456,bKA.BUSPYCUrUceu58Bw/,322281,5,5,5,4,4,5.0
4457,DToAEEGGdD3lqANwQxJqSz0-/,346662,2,4,2,2,1,2.0
4458,avRf0rWFZSHN_M1oPnZG/,322747,3,2,4,4,2,2.0
4459,2jucP7CPeiVnHCibwQ--/,327443,5,3,5,5,4,5.0
4460,HW0i_1CVei2LFyLvHg--/,51437,5,5,5,4,4,5.0
4461,NOpRvrKGdDzrl5.6o3uLXT9TJ7nl/,330417,3,3,3,3,5,4.0
4462,fpLaikKbdCMULixpiDS2O.lh/,319522,4,4,4,4,3,4.0
4463,vAVIc.ibdDff2u6BrFgW/,323400,4,5,4,5,4,4.0
4464,OjE6pnKefDzc9HNPskE-/,326362,3,4,4,4,4,3.0
4465,Mx8qSrWbdH1qLQ--/,328581,3,3,4,4,3,3.0
4466,hJZkXYmVfS_j7Wc3/,325865,3,4,3,5,5,4.0
4467,zJmr9VyEcCEsyD3T7fNg_6k-/,11893,5,5,5,4,5,5.0
4468,0gjzgtCZZi9UiS_qBy0-/,330921,3,3,3,4,3,3.0
4469,lfzT6ZOXezqmszgcWLiHRiI-/,331863,3,4,3,3,3,3.0
4470,28m8RcSCdD9UBR6X/,327529,2,2,4,4,3,3.0
4471,Acy0s6OccDzgw5TivnnQL1A-/,327529,3,3,4,3,3,3.0
4472,R1DJaB.FfTuj.Od2mAsX/,10909,5,5,5,4,4,5.0
4473,r2dhNAuXfCVYt9ShCLHEivgfntFg_g--/,328168,3,4,4,4,3,4.0
4474,W1CH0XyCdCDAK4HJXSo2ig--/,13346,5,4,5,5,4,5.0
4475,b.ZFrW2QYCL8Fh1r2dmOXIc-/,327081,2,3,3,2,3,3.0
4476,vEe9rCuCYidoc.KrVqWAR2w-/,331732,3,2,3,3,2,3.0
4477,NzBpUfmCdH8YXOilbWz7w8tldHYy/,347316,3,4,5,3,5,4.0
4478,qdNT.NiddDQs3XsCU4hwHyM-/,335013,4,4,4,5,4,4.0
4479,7C89Bz.PdCBhMw6D7TTbopw-/,335937,2,4,4,4,2,4.0
4480,xqNUyVyFZj9GwnPggQ--/,3694,3,5,4,4,3,4.0
4481,1zA7MEufSjoLq49cPGQW/,330036,5,5,5,5,3,5.0
4482,9Xft0NKVfT4PosES/,332667,3,2,2,3,3,3.0
4483,YbrPz2edfDqFyTxtE.b0gDcP/,331380,4,5,4,4,4,4.0
4484,96IUGVGPeiWKmsIIuA4uerc-/,330599,2,3,2,3,2,2.0
4485,aP4Z8myYeiyg7MlTfc8sfpo-/,336110,5,5,4,4,5,5.0
4486,yT6PP0SSdCMUOGRdHQ--/,336717,4,3,3,3,2,3.0
4487,kJzDlT6fez3CEeMBxMzO6Q6YSg--/,327785,3,4,4,3,3,3.0
4488,anxgyVOVbSTI907AwQ--/,241441,5,5,4,3,4,5.0
4489,o3CqSHGScCWzx5Y-/,323368,5,4,4,5,5,4.0
4490,.BMCnpKPdCPm2kbDwvs-/,327081,2,2,2,4,4,2.0
4491,lcsbm2SZZhFfaApc/,338015,3,5,5,5,5,5.0
4492,VW__wteFYCAsEgV1VA--/,346298,5,5,4,4,4,4.0
4493,oLXh0x2EYDwAKpgKLSEs/,241228,4,2,4,4,4,4.0
4494,zqnAX.2bfDdGkPkyJPYWYw--/,325904,3,4,3,4,3,3.0
4495,iNCHgcSEejxIfHRPJIc-/,322452,3,4,5,3,4,5.0
4496,50WgR8mcdD1Yj.P_Fsy8Tg--/,24012,4,3,4,2,2,3.0
4497,96VpEJqFdDqMSe952enEC3s-/,337643,4,4,3,4,4,4.0
4498,_cvTBVCTYy89CDBsXMe1AA--/,346152,5,5,4,5,4,5.0
4499,qFekpoGFSia2c0M_mhU-/,328845,3,4,4,3,4,3.0
4500,LRjL9oaCcDzNZkL6YOpLuS3D/,325438,4,4,3,3,3,3.0
4501,L2Nt7ROQYCAL4UtgTuYwHdH7mcyfoA--/,326527,4,3,3,5,5,4.0
4502,Ibo6k5ObdDf.HJi_1q6.2s882Hk-/,326201,4,4,3,3,3,3.0
4503,Yrtom0aefD46y01kHw--/,334507,1,5,4,2,3,2.0
4504,etLQQF2ffiGgRcUn9w--/,331732,3,4,3,4,4,4.0
4505,0U3wOHWXZT4GHstISx5bT8bbkW5j/,338984,3,5,3,3,4,3.0
4506,Asd1TOeYdDr2wuQquYE3/,327993,2,3,2,2,2,2.0
4507,UUtq7qOZeCfzZ4I-/,2156,4,5,4,5,3,4.0
4508,5JxPanKecSFF3Qk7kNm.adA-/,240800,4,4,5,5,5,5.0
4509,Bk.F9TabZxHgOWRv3w--/,347428,4,4,4,4,3,4.0
4510,eoJt0j.efCqUrf52obwlagCEiwLfLZYGok37.4yb/,336717,3,5,3,3,4,3.0
4511,ce7hVoeUdCA3AcZ9rgg-/,326032,1,5,5,4,4,2.0
4512,zkEXDsuGfDRIClkYgQGF0A--/,161218,4,5,3,3,3,4.0
4513,EDJAuQmFfCDaI4oxGQ--/,326731,3,4,3,3,5,4.0
4514,NueDfRGedCXtvqJNmr3bsCg-/,162615,3,4,3,3,3,3.0
4515,W.UJSRyYejwuNYsw592unA--/,341293,1,2,1,4,3,2.0
4516,HNlmgR6FZn8EGb.bD4k-/,325401,3,4,3,3,3,4.0
4517,zg1yPFSRdCOMi4zpAkVxlHY-/,329345,2,3,2,3,2,2.0
4518,25T50xqZeyI43MLxLA1dWDrH1oY-/,332244,4,5,4,4,3,4.0
4519,ai6zajqUcDxUrG1LHPaK8bTJ/,344730,2,5,2,4,4,4.0
4520,KUAmTPuCcSvxoa_6bQ--/,326744,4,4,3,4,5,2.0
4521,kLQI3RWFfSe2y48SqkM-/,10814,5,5,5,4,4,5.0
4522,H.KSyZGFdDdh5.2XKTHneSotcw--/,330775,2,3,3,5,3,3.0
4523,Dx8U47yVZzen_hzCIdXB/,325661,2,4,2,3,2,2.0
4524,2GB1xpKXeT4D1ppqyqU-/,335013,5,5,5,5,4,5.0
4525,vh1d9TybfChbQQfv/,333831,2,4,3,3,2,3.0
4526,IzuYYgWXfi9X4uArMko-/,325047,3,3,3,4,3,3.0
4527,9OimHe2acCPpJkPlGXy_YIg-/,324256,5,4,5,4,4,5.0
4528,_e88unSCdCV_prWdypV7lhja/,334142,3,4,4,3,3,4.0
4529,bxZ8noyYdCHLQrkz8Gl1.g--/,341958,3,4,4,4,4,4.0
4530,.In..euFfTfp5LlOz2kCNA--/,322729,1,3,3,2,3,2.0
4531,5TY_2NiFdCVexxGC1wB4epY9DvCf7Wo-/,335800,4,3,4,5,4,4.0
4532,ViB6H8CUeiDnDRndsag-/,329862,4,5,4,4,2,4.0
4533,QYvauTeBdCWEuNYnkvoUwoRIQw--/,341223,1,3,1,3,3,1.0
4534,JGR3.WGUeShkZ_Q2/,326666,2,5,2,3,4,3.0
4535,u0C1LdmedCXw4SydqQNH4ZhNNg--/,331364,3,4,3,5,5,4.0
4536,kSRNTpmDeCdDxwSDSgiYOQ--/,334089,4,4,5,5,4,4.0
4537,377W9KSAfD2vkZ1FNyY6D4LnSQXS/,329926,2,4,3,3,4,4.0
4538,2Mtg1a.fZj1dBE_rFg--/,346263,4,5,4,5,5,4.0
4539,E32qpcqTZyfQom0NguU-/,346264,5,4,4,5,5,4.0
4540,ghuxVYCdfDzaeY5TDYzFFmXMZ6o-/,343724,3,4,3,3,4,3.0
4541,hHvEr2WHbCPunGktzg--/,346405,3,5,3,3,4,4.0
4542,SXIBBfKFYTwn.aTANbT4/,330507,3,4,3,4,4,3.0
4543,jCwBsf2XYTrzU.e2RXPn/,329614,3,3,4,4,4,4.0
4544,Q0iRpxmbYCBS1tLpEfc-/,329299,4,3,3,5,4,4.0
4545,sCYuwvKVYDo_qpxPct5qrT8-/,325647,3,5,3,3,3,4.0
4546,YCV328aYejwy553t7hh1LzsEXVcgC.8-/,341785,4,4,4,5,5,5.0
4547,TW0tHAGfeyv8K5J.D3m31cc-/,330551,2,5,5,4,3,4.0
4548,j5hcfhqPej2FjROEU_qBRG.pubE-/,336307,3,4,3,4,3,3.0
4549,fVIyLnydbCG7.qBbTow-/,327079,4,3,3,4,3,4.0
4550,MAIE1BeXeSi4WLjyUQ--/,342623,4,5,4,4,3,4.0
4551,ru7bU.eQeiDSNhBwSl0-/,321635,1,1,1,3,1,1.0
4552,8LELT9WEfCAoKBmIpI6W8GMUIhNob0z2/,21214,4,4,4,3,3,4.0
4553,5TB5dBKCdCXfl5ub.tMZgpuDZFCtBraSktLNn899/,324401,5,5,4,4,4,4.0
4554,gs0iP2qCdC2ymJ9gWZ66Ug--/,322538,1,1,1,5,5,5.0
4555,VW__wteFYCAsEgV1VA--/,341460,4,5,4,5,5,5.0
4556,3.fmi7edeiU2aUAwJ._12SaiUw--/,333518,3,5,3,4,3,3.0
4557,H8sAKtyPYS.p.5K2/,336450,5,5,4,5,5,5.0
4558,OCOQrmSXeicJXub47r1MOY_mEg--/,336888,2,3,2,3,3,2.0
4559,mkGhrleEfCsSO4f9Rw--/,25599,4,5,5,5,5,5.0
4560,vmIxltiZbzu7gbyImy1D/,328493,1,4,1,1,3,2.0
4561,dwwqgtebfid00vMahiM-/,153208,5,3,4,5,4,5.0
4562,Yf2ocVSScCx_R3DHrBoh/,332676,2,4,2,2,5,3.0
4563,8EZCIKWYen.I2j5yvg--/,335440,4,4,3,4,3,4.0
4564,EixVLHyRenud90QlzUjt/,339678,1,3,4,5,3,2.0
4565,Q650x6OdeiNYnY3q11MmKv7IgF0-/,330288,3,3,3,3,2,3.0
4566,2.cwsGaddCNPG.yJgg--/,336896,2,4,2,2,3,2.0
4567,017gi1ybdHxA6iHeQCw-/,332667,4,4,3,3,2,4.0
4568,dTNaHLqFfSFvOjIoyu5B/,149868,5,3,4,5,3,4.0
4569,HSyraOaZdjqKhnVDvdAz.Q--/,333858,5,5,4,4,5,5.0
4570,HldR0QCBYSGAvQq3F8k-/,342363,4,5,4,4,5,4.0
4571,CYtQCZqFdDrCL4yoAHyA6A--/,328795,2,3,3,4,3,2.0
4572,Od0GnwmFciVjdBc-/,342785,3,5,3,3,3,4.0
4573,fzclMbGFbDtsOGb8Zw--/,335257,2,3,4,3,3,3.0
4574,_t3gnWqdcC0E0TVZ23skhQ--/,323154,4,4,3,3,4,4.0
4575,Xnag4ZiXfi89HnAOdq8-/,336818,5,5,5,4,5,4.0
4576,RBN7o4eRc3ku.6WvRQ--/,332759,3,4,5,5,3,5.0
4577,Xe1alyqReiFzwA7g/,7935,5,3,5,5,5,5.0
4578,Ph3ScXiYdCWZAsVr2ZC5uA--/,336885,2,2,1,2,1,2.0
4579,_MrZNkqEdCeVoBDEl.EZjsUi4RU-/,329493,3,4,4,4,5,4.0
4580,OH4.Lx6bdDwIUxZDu_ZY32w-/,241746,3,5,3,3,3,3.0
4581,ZaSG5OKObSq530ckhCDU_ow-/,336717,4,5,4,4,4,4.0
4582,bmjPi9ubfCCW0kCRXcva/,346393,4,5,5,5,4,5.0
4583,RouP9UCPYDcBu3Tm/,338319,4,4,3,4,5,4.0
4584,XOZagc.XbC.MfDJw2ACn2Vo-/,336557,5,4,4,5,4,5.0
4585,1Eb5pROQfCCxKCmtC4Er7Lo-/,86142,5,5,4,4,4,4.0
4586,k0lMBDqBdC3W4xxingDKzh_gWQ--/,21845,4,5,5,5,4,5.0
4587,BSeQyIiFdCp21QFb8P3t/,25599,5,5,5,4,3,5.0
4588,azszNmuaYD5R.ojsRKHiJfugsSVrJa8K/,333976,5,5,3,5,5,4.0
4589,GgxD2SySdDw4_E71va0lAQl3Kg--/,320073,3,4,5,4,4,4.0
4590,MhkuuRubfSpptZe6CQ--/,235810,4,5,3,4,4,4.0
4591,3a6uGYaFfjcW1GmzJvW5ruw-/,329605,4,5,5,4,5,5.0
4592,yhS4uk6XZju2GA8EmCQc32BXoQ--/,335872,3,2,3,2,2,2.0
4593,LC7vbA.CZiaiNwNUGW9l/,344562,3,4,4,5,4,5.0
4594,_q7pGrGScCu.Ed3u5Q--/,329807,4,5,5,4,4,4.0
4595,dapZ1zCDYSPD2uIRfB95zNE-/,324826,4,4,5,5,5,5.0
4596,EdepFdabdCU4oBX67O4xup4-/,237363,5,5,4,4,4,4.0
4597,naAxkmeCcTe0e6SImg--/,324026,4,5,4,4,4,4.0
4598,yrQISXCYeiNzt2j0iL5Q/,336818,2,3,3,3,3,2.0
4599,hf4.Z3ebbDxwckWouQ--/,321009,1,1,1,3,0,1.0
4600,0ZXdb8aefDx1ISuAAun.FQ--/,341644,4,3,4,5,0,4.0
4601,JRc354GdfDrXTLneolJSP10-/,345375,2,4,2,3,4,3.0
4602,494iBbqdcCdadM_Q/,334820,5,5,5,4,4,5.0
4603,puMcSUmPejsShBWTN.pvcHY-/,342552,2,4,3,3,3,4.0
4604,DUIOkxmEfCCobSyARto-/,346608,3,5,4,5,4,4.0
4605,RmyJ3e2fdisOXAK7IkrKnpo-/,335785,2,5,2,4,4,3.0
4606,_zfEonGbfChQSdSeOmoM/,348610,2,3,2,5,5,2.0
4607,iQbKrjqSdCyewGktlIp1l2o-/,335827,2,4,3,3,3,3.0
4608,7C89Bz.PdCBhMw6D7TTbopw-/,329107,3,3,4,4,3,3.0
4609,HZr4uJGFYDT.mvFzu9wghKYn/,327912,4,5,5,5,3,4.0
4610,ce7hVoeUdCA3AcZ9rgg-/,321941,1,1,3,5,4,5.0
4611,FgA.CNaXei9nrOel/,334301,3,4,4,4,4,3.0
4612,66qmO4CXZStrYakpaGFe270-/,6006,4,5,5,5,3,5.0
4613,Fk38NmKfZiZR9tDCntk-/,341641,2,2,2,4,3,2.0
4614,rrlA55iSZSR.CDG_Ow--/,330042,4,5,4,4,4,4.0
4615,qFekpoGFSia2c0M_mhU-/,336827,4,4,5,4,3,4.0
4616,zwmVMW2beiPk_vH2_FO_nF0-/,326289,2,2,3,3,3,3.0
4617,P8pH2S.Sejya8Gcarg--/,325423,4,5,4,4,4,4.0
4618,50WgR8mcdD1Yj.P_Fsy8Tg--/,14827,3,3,3,2,1,3.0
4619,DITu5kWXIX_7A2t7/,335517,3,4,3,2,3,4.0
4620,.6C4N3ScSjlHCUpORvA7/,326744,5,5,5,4,5,5.0
4621,OavxJRyXejrMtVfZtjEVMQBs/,29038,4,5,4,5,2,4.0
4622,V.lBUOGebHdUHMA-/,159709,4,3,3,3,3,5.0
4623,rtgezwGCeiMS3QRk4_Y-/,239779,4,3,4,3,2,3.0
4624,SNE4PyuefBEW4t67gR4mXA--/,326723,3,4,3,3,4,4.0
4625,eEta6S2dcCdRgaQ7fwVpGQ--/,327507,2,3,2,3,3,2.0
4626,ZvFSx9CVdDzJpT2qnA--/,348087,2,4,4,5,4,3.0
4627,1NQ1dl.PZSU5n9ayLQ--/,332665,5,5,3,3,3,5.0
4628,criJ9pSbdD2OSsEwmLyFSpY-/,344792,4,4,3,4,4,5.0
4629,FLr1aBuadD0RMDqONOs-/,334266,4,5,5,5,4,4.0
4630,NijfvF.eci1cM1HC6g--/,240408,5,4,5,4,4,5.0
4631,lR06zTKVSnhUE6PvrQ--/,318878,3,2,2,2,2,3.0
4632,oB6PvgaefDzv27blYsERoubWRw--/,328448,4,5,4,3,3,4.0
4633,QByoYN2dYCNSw7rW7HzwoDEGuQ0O/,326058,3,4,3,3,3,3.0
4634,Cm8MQOeXfi.VU7hF/,327599,3,5,4,4,3,4.0
4635,50WgR8mcdD1Yj.P_Fsy8Tg--/,361,3,3,2,2,1,2.0
4636,gjx3_8OXfico4._m.axHK1E-/,85030,5,5,5,4,4,5.0
4637,Q2zGZ7WFYCCMmg9sKzU-/,324256,2,5,5,3,2,2.0
4638,NAQ.EJeHcybo20n9zQ--/,240799,5,5,5,5,4,5.0
4639,YgsCKDeafDqUQGWfMg9J/,346309,4,5,5,4,3,4.0
4640,E.xXEVOFbDsFiwruTfMa/,323817,5,3,3,3,3,4.0
4641,h0322WOBfCBS151LY66m/,323801,4,4,3,3,3,4.0
4642,IM7BKpWedCMYNRT18irRgg--/,51437,4,5,4,3,3,4.0
4643,X_DoSjqbejx.sy43w0kWgHo-/,342444,4,5,5,5,4,5.0
4644,kADcrnmcfCAwnkz31w--/,159871,3,4,4,4,3,3.0
4645,8zjYquCZfjvpnwoTL5R7/,26638,4,2,4,5,4,4.0
4646,GgxD2SySdDw4_E71va0lAQl3Kg--/,324026,3,4,3,4,3,4.0
4647,PBifeH2RZytuZo0qwcyZ8w--/,83655,5,4,4,4,4,4.0
4648,sorU1DmYdD1c.bUrfA3LNw--/,325646,4,3,2,3,4,2.0
4649,8Pxrrm2bdD2gIa54.Q7aVfs7lfyv/,326203,2,2,2,5,5,3.0
4650,HOfC.e2FdDolCWg-/,349260,1,3,3,4,2,2.0
4651,Ey2CmAqVfDqtoNCyM2B6qKcLdVVG/,344585,2,2,3,3,3,2.0
4652,3IBI4KaGeTsGp9pJ7rkICbkKolo-/,324631,3,5,3,3,2,4.0
4653,lWLBdpubdDrZJjfi3vGG/,339156,3,5,3,3,3,3.0
4654,QSVNw_ObeiPEpJ4qcE15Ow--/,322931,1,3,1,4,2,2.0
4655,qVGBEIOCdC3Bsrsgt46YhQ--/,329605,4,5,4,4,4,4.0
4656,b_VuzZeCeyPbgmc4VA--/,321944,4,3,3,3,3,3.0
4657,Bob6LhybdCq3_FF2qA--/,326203,5,4,4,5,4,5.0
4658,Xp6N1HuedD6HaGIdOWjBKnM-/,332673,4,4,3,4,3,3.0
4659,csy.UKSbfCebBNrAHerQeA--/,335765,5,3,3,4,4,5.0
4660,kt47RhWGSiaCZbsrWw--/,335196,1,3,1,3,2,2.0
4661,wtgmhtSCeiyz11ZnE5o-/,326536,1,4,4,5,4,3.0
4662,0ZXdb8aefDx1ISuAAun.FQ--/,336078,5,5,5,5,4,5.0
4663,KuoWdkGCfhFZ_vro8JFiK89fMag-/,340850,1,3,2,4,3,2.0
4664,IsQv8qKPfiXYSLga/,327006,3,4,4,4,4,4.0
4665,L1ncyV2dfi2_a3zDZU.KfQ--/,331775,3,4,4,4,3,3.0
4666,J5O0N0mafCP8oIjfEejK/,330416,3,5,4,4,3,4.0
4667,_OG7kiWeYDwIYiAn6w--/,341641,2,1,2,4,4,2.0
4668,fCYfoBeEZix7B2m04Q--/,326034,5,5,4,4,4,5.0
4669,hsYRij.bdDy8dlx_Fw--/,324255,5,4,4,5,5,5.0
4670,JkP2xDKVd39Z6oqI/,322289,1,3,2,3,5,2.0
4671,eYYfPXiZdiswtoIY.2EQCA--/,238972,5,5,4,4,5,5.0
4672,aUzt7IOcbC84CM_gHOAaDgE3/,335117,4,5,5,4,4,4.0
4673,iq8a6r2bdDr3.9Z8d7D8tA--/,333025,2,3,2,2,2,2.0
4674,fZtF82SdeieDoGdC5uRPlgLg/,332551,5,4,4,4,3,4.0
4675,toE1g32YSiutTbiSlw--/,330871,4,5,4,5,4,4.0
4676,CQ9ooqSBejyEKf9uuNzKAUJvsg--/,326551,1,3,2,2,1,2.0
4677,De66eE.ZZzsVNGE.EQ--/,329623,4,3,3,3,3,4.0
4678,5OzYpP.PYCWWe5Syv5p_/,343365,3,4,3,5,3,4.0
4679,WfrHhmSBfSHV0NuaFcSakpc-/,326551,3,5,3,4,4,4.0
4680,3zieQCCebTwunWMRkQ--/,326034,3,5,3,3,3,4.0
4681,cGAtd5WBcT9WOb0zmA--/,159810,4,5,5,5,4,5.0
4682,4ujTHZeFeiJJ8pEQcLd_aEBqdQ--/,338649,4,5,4,4,4,5.0
4683,sPOjDmKFdCXjuIPv2l6XCw--/,330008,3,5,4,4,4,4.0
4684,IG6zCbuVdDpyXi2OQLeR/,319764,1,4,3,3,3,2.0
4685,Ds1MbjObbTe4OH0SkA--/,85364,5,5,3,5,5,4.0
4686,eEta6S2dcCdRgaQ7fwVpGQ--/,331364,3,4,3,2,3,3.0
4687,x7qs1Z.RbDbxQu9n8w--/,338644,5,5,4,5,4,5.0
4688,o_FkCAKCc3sF.R8SUw--/,341526,4,5,4,5,4,4.0
4689,RkQMetySZxGOhojhw1kikA--/,25717,5,5,5,4,5,5.0
4690,_Euja62XZib7EbUN7i5kKYJWKg--/,235076,3,3,3,3,1,3.0
4691,mH.sCDWbdDxPlkKdl_20Zgi7/,347056,3,4,3,4,3,3.0
4692,_xXAY5iPejtGmP2S9GSfjuQ-/,346143,5,5,4,4,4,5.0
4693,6kdLNDSRcSk9QqI6EA--/,328056,3,4,2,3,3,3.0
4694,37MIjOiYeidt9mOrZQ--/,10909,5,5,5,4,4,5.0
4695,dGKjhl6EeiUONdkI/,343343,4,3,3,2,2,2.0
4696,IJSht6aEbDve9SM2Asc1kg--/,332676,2,4,4,3,4,3.0
4697,v6l.o32fdio_e65TKA--/,329147,3,4,2,3,3,3.0
4698,G4d6yDibcC3n.oBmIQ--/,323478,5,4,4,4,3,4.0
4699,WjNAgkyfez3bX2Z52TE-/,331403,2,1,1,1,1,1.0
4700,YRv9Se6FfDkK21I-/,336755,2,3,1,3,3,2.0
4701,kHs7xI2edDzKA0d2WshV5wtXJ6El0g--/,327992,3,4,1,2,3,3.0
4702,nqPWmu6RfSdV.5eUpg--/,335655,2,3,3,5,4,3.0
4703,RflC1N2RYTbtOREdXg--/,341806,4,4,3,4,4,4.0
4704,vVG7s0iPdDpe80vheVbbJ7TYBdc-/,842,5,5,5,5,0,5.0
4705,0KLfcRydbC8cIOGN_8H0c2Fug5A-/,336142,2,2,2,4,3,3.0
4706,OVa0tSubdC0llreaHA--/,336557,1,1,1,1,2,1.0
4707,Gks9.U2EfD2g.XsD_3QC3g--/,332830,3,4,2,3,3,2.0
4708,CZm.EGGXeSFrpMGHDw--/,329605,3,3,4,4,4,4.0
4709,b.o7tjeUeiFEQeZBV.IL/,327545,4,5,5,5,5,4.0
4710,VG2w.PqSfCme7xFa3P53iA--/,329493,4,3,4,3,3,3.0
4711,dQWEIOiCdCWeYazlZEmn/,329715,4,4,4,5,5,4.0
4712,OV48.guCcCBvNPsypQ--/,2331,2,3,3,4,3,2.0
4713,nHJnCiyRZy8Qys88SaLA/,324574,3,2,2,3,2,2.0
4714,OdaxeNybfie5M6C_bA--/,341804,3,5,3,4,3,3.0
4715,pRvdi1abfDd5pm5s7zWp/,328752,3,4,4,5,5,5.0
4716,WUA9kaCFdCHRh0ADiRwW5qQ-/,323451,3,3,2,4,3,3.0
4717,AqnSmLKeYTfBMlcN5w--/,332665,1,2,2,2,2,2.0
4718,33M6wTGOcjqH6KwENw--/,327994,4,5,4,4,4,4.0
4719,_SjnF9OEej0YzbYE9cCB6JjEMdU-/,336792,4,5,4,4,4,4.0
4720,1Eb5pROQfCCxKCmtC4Er7Lo-/,83470,2,4,3,3,2,2.0
4721,cJUJ4WKEcyOtlAM2VRc-/,329107,3,1,4,4,2,2.0
4722,I.nQBjWUejr6J1yBptFuig--/,326061,4,4,2,2,3,3.0
4723,yKHiY2yVei20eUi1qc6E.YW0dw--/,327081,2,3,4,4,3,3.0
4724,kZkRPOCeYi_CVV_IKA--/,329493,3,5,5,5,5,5.0
4725,aSZarHmAdCBKQTG0FxrPnxQ-/,327707,4,5,4,5,4,4.0
4726,whiWgIOdeyhqY8iMoZzrzg--/,344301,4,5,4,3,3,4.0
4727,9TB6BrWbdCWCrJyVKU5LLO6et7zGurez/,330492,3,4,4,4,5,4.0
4728,pwZ8oHqbfC3fgVBtoPY-/,324255,5,4,4,4,5,5.0
4729,KTM4OTycdCBXyahLlYirHO4-/,342363,5,5,1,1,1,1.0
4730,mFcw93mUdDwwU.pcEC6OIwA-/,322931,2,4,2,4,4,3.0
4731,f7Fa7dqCdCDnDsChZtelaQ--/,335197,4,5,4,3,3,4.0
4732,k.mpW9Wcdj4AWRR_oQ--/,321011,3,3,3,4,3,3.0
4733,hIigDeOacCPbEHRfcA1VRDtmLg--/,336900,3,5,4,3,5,4.0
4734,wxM0neubdD2.wOOJ7wJW1Q--/,342041,4,4,5,5,4,5.0
